2024-03-14 20:11:55,116 - Using device: cpu
2024-03-14 20:11:55,116 - 
Epoch: 2

2024-03-14 20:12:23,918 - Epoch [2/2], Step [217/600], Loss: 0.1584, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:23,969 - Epoch [2/2], Step [218/600], Loss: 0.2018, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,022 - Epoch [2/2], Step [219/600], Loss: 0.1954, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,075 - Epoch [2/2], Step [220/600], Loss: 0.1435, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:24,126 - Epoch [2/2], Step [221/600], Loss: 0.2099, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:24,176 - Epoch [2/2], Step [222/600], Loss: 0.1876, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,228 - Epoch [2/2], Step [223/600], Loss: 0.1825, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,280 - Epoch [2/2], Step [224/600], Loss: 0.2316, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:24,327 - Epoch [2/2], Step [225/600], Loss: 0.2661, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:24,376 - Epoch [2/2], Step [226/600], Loss: 0.2828, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,423 - Epoch [2/2], Step [227/600], Loss: 0.2127, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:24,472 - Epoch [2/2], Step [228/600], Loss: 0.1145, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,521 - Epoch [2/2], Step [229/600], Loss: 0.1806, RAM Usage: 63.10%, CPU Usage: 0.80%
2024-03-14 20:12:24,569 - Epoch [2/2], Step [230/600], Loss: 0.2036, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:24,616 - Epoch [2/2], Step [231/600], Loss: 0.1790, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,664 - Epoch [2/2], Step [232/600], Loss: 0.1164, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,714 - Epoch [2/2], Step [233/600], Loss: 0.1787, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,763 - Epoch [2/2], Step [234/600], Loss: 0.3072, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:24,818 - Epoch [2/2], Step [235/600], Loss: 0.1518, RAM Usage: 63.10%, CPU Usage: 0.80%
2024-03-14 20:12:24,873 - Epoch [2/2], Step [236/600], Loss: 0.1783, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:24,917 - Epoch [2/2], Step [237/600], Loss: 0.1930, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:24,974 - Epoch [2/2], Step [238/600], Loss: 0.2535, RAM Usage: 63.10%, CPU Usage: 1.60%
2024-03-14 20:12:25,027 - Epoch [2/2], Step [239/600], Loss: 0.2134, RAM Usage: 63.10%, CPU Usage: 6.20%
2024-03-14 20:12:25,078 - Epoch [2/2], Step [240/600], Loss: 0.2289, RAM Usage: 63.10%, CPU Usage: 4.20%
2024-03-14 20:12:25,131 - Epoch [2/2], Step [241/600], Loss: 0.1960, RAM Usage: 63.10%, CPU Usage: 1.60%
2024-03-14 20:12:25,176 - Epoch [2/2], Step [242/600], Loss: 0.2220, RAM Usage: 63.10%, CPU Usage: 1.20%
2024-03-14 20:12:25,227 - Epoch [2/2], Step [243/600], Loss: 0.2379, RAM Usage: 63.10%, CPU Usage: 0.90%
2024-03-14 20:12:25,278 - Epoch [2/2], Step [244/600], Loss: 0.2519, RAM Usage: 63.10%, CPU Usage: 5.20%
2024-03-14 20:12:25,326 - Epoch [2/2], Step [245/600], Loss: 0.2941, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:25,378 - Epoch [2/2], Step [246/600], Loss: 0.1746, RAM Usage: 63.10%, CPU Usage: 2.00%
2024-03-14 20:12:25,426 - Epoch [2/2], Step [247/600], Loss: 0.1276, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:25,477 - Epoch [2/2], Step [248/600], Loss: 0.1639, RAM Usage: 63.10%, CPU Usage: 0.80%
2024-03-14 20:12:25,528 - Epoch [2/2], Step [249/600], Loss: 0.2612, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:25,578 - Epoch [2/2], Step [250/600], Loss: 0.1219, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:25,624 - Epoch [2/2], Step [251/600], Loss: 0.1563, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:25,674 - Epoch [2/2], Step [252/600], Loss: 0.3003, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:25,724 - Epoch [2/2], Step [253/600], Loss: 0.1923, RAM Usage: 63.10%, CPU Usage: 0.80%
2024-03-14 20:12:25,787 - Epoch [2/2], Step [254/600], Loss: 0.1408, RAM Usage: 63.10%, CPU Usage: 3.10%
2024-03-14 20:12:25,834 - Epoch [2/2], Step [255/600], Loss: 0.2104, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:25,883 - Epoch [2/2], Step [256/600], Loss: 0.1373, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:25,929 - Epoch [2/2], Step [257/600], Loss: 0.2170, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:25,982 - Epoch [2/2], Step [258/600], Loss: 0.1901, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:26,035 - Epoch [2/2], Step [259/600], Loss: 0.1916, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:26,083 - Epoch [2/2], Step [260/600], Loss: 0.1584, RAM Usage: 63.10%, CPU Usage: 0.90%
2024-03-14 20:12:26,132 - Epoch [2/2], Step [261/600], Loss: 0.1456, RAM Usage: 63.00%, CPU Usage: 1.00%
2024-03-14 20:12:26,184 - Epoch [2/2], Step [262/600], Loss: 0.1128, RAM Usage: 63.00%, CPU Usage: 2.10%
2024-03-14 20:12:26,233 - Epoch [2/2], Step [263/600], Loss: 0.1234, RAM Usage: 63.00%, CPU Usage: 1.00%
2024-03-14 20:12:26,286 - Epoch [2/2], Step [264/600], Loss: 0.1737, RAM Usage: 63.00%, CPU Usage: 0.00%
2024-03-14 20:12:26,338 - Epoch [2/2], Step [265/600], Loss: 0.3193, RAM Usage: 63.00%, CPU Usage: 2.00%
2024-03-14 20:12:26,394 - Epoch [2/2], Step [266/600], Loss: 0.2582, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:26,448 - Epoch [2/2], Step [267/600], Loss: 0.2245, RAM Usage: 63.10%, CPU Usage: 0.00%
2024-03-14 20:12:26,500 - Epoch [2/2], Step [268/600], Loss: 0.1850, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:26,556 - Epoch [2/2], Step [269/600], Loss: 0.1083, RAM Usage: 63.00%, CPU Usage: 0.80%
2024-03-14 20:12:26,606 - Epoch [2/2], Step [270/600], Loss: 0.1963, RAM Usage: 63.00%, CPU Usage: 0.00%
2024-03-14 20:12:26,663 - Epoch [2/2], Step [271/600], Loss: 0.1901, RAM Usage: 63.00%, CPU Usage: 0.00%
2024-03-14 20:12:26,722 - Epoch [2/2], Step [272/600], Loss: 0.2624, RAM Usage: 63.00%, CPU Usage: 1.00%
2024-03-14 20:12:26,772 - Epoch [2/2], Step [273/600], Loss: 0.0852, RAM Usage: 63.00%, CPU Usage: 3.30%
2024-03-14 20:12:26,820 - Epoch [2/2], Step [274/600], Loss: 0.2403, RAM Usage: 62.90%, CPU Usage: 1.00%
2024-03-14 20:12:26,866 - Epoch [2/2], Step [275/600], Loss: 0.1796, RAM Usage: 62.90%, CPU Usage: 1.10%
2024-03-14 20:12:26,914 - Epoch [2/2], Step [276/600], Loss: 0.2414, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:26,954 - Epoch [2/2], Step [277/600], Loss: 0.1286, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:26,983 - Epoch [2/2], Step [278/600], Loss: 0.1797, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,014 - Epoch [2/2], Step [279/600], Loss: 0.1622, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,043 - Epoch [2/2], Step [280/600], Loss: 0.3043, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,068 - Epoch [2/2], Step [281/600], Loss: 0.2626, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,090 - Epoch [2/2], Step [282/600], Loss: 0.1209, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,114 - Epoch [2/2], Step [283/600], Loss: 0.1746, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,139 - Epoch [2/2], Step [284/600], Loss: 0.2462, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,163 - Epoch [2/2], Step [285/600], Loss: 0.2307, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,190 - Epoch [2/2], Step [286/600], Loss: 0.1395, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,217 - Epoch [2/2], Step [287/600], Loss: 0.1556, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,246 - Epoch [2/2], Step [288/600], Loss: 0.2159, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,274 - Epoch [2/2], Step [289/600], Loss: 0.2292, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,300 - Epoch [2/2], Step [290/600], Loss: 0.3072, RAM Usage: 62.90%, CPU Usage: 3.10%
2024-03-14 20:12:27,327 - Epoch [2/2], Step [291/600], Loss: 0.2209, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,352 - Epoch [2/2], Step [292/600], Loss: 0.1666, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,377 - Epoch [2/2], Step [293/600], Loss: 0.1278, RAM Usage: 62.90%, CPU Usage: 3.00%
2024-03-14 20:12:27,403 - Epoch [2/2], Step [294/600], Loss: 0.1127, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,428 - Epoch [2/2], Step [295/600], Loss: 0.1792, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,454 - Epoch [2/2], Step [296/600], Loss: 0.2940, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,480 - Epoch [2/2], Step [297/600], Loss: 0.2008, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,505 - Epoch [2/2], Step [298/600], Loss: 0.2164, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,531 - Epoch [2/2], Step [299/600], Loss: 0.1785, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,555 - Epoch [2/2], Step [300/600], Loss: 0.1378, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,584 - Epoch [2/2], Step [301/600], Loss: 0.1743, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,611 - Epoch [2/2], Step [302/600], Loss: 0.3183, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,641 - Epoch [2/2], Step [303/600], Loss: 0.1642, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,669 - Epoch [2/2], Step [304/600], Loss: 0.2098, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,698 - Epoch [2/2], Step [305/600], Loss: 0.1916, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,726 - Epoch [2/2], Step [306/600], Loss: 0.1973, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,753 - Epoch [2/2], Step [307/600], Loss: 0.3229, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,781 - Epoch [2/2], Step [308/600], Loss: 0.1890, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,809 - Epoch [2/2], Step [309/600], Loss: 0.2459, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,837 - Epoch [2/2], Step [310/600], Loss: 0.1657, RAM Usage: 62.90%, CPU Usage: 1.60%
2024-03-14 20:12:27,864 - Epoch [2/2], Step [311/600], Loss: 0.2009, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:27,890 - Epoch [2/2], Step [312/600], Loss: 0.3030, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:27,918 - Epoch [2/2], Step [313/600], Loss: 0.1780, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:27,946 - Epoch [2/2], Step [314/600], Loss: 0.1945, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:27,973 - Epoch [2/2], Step [315/600], Loss: 0.2297, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:28,003 - Epoch [2/2], Step [316/600], Loss: 0.2898, RAM Usage: 62.90%, CPU Usage: 0.00%
2024-03-14 20:12:28,030 - Epoch [2/2], Step [317/600], Loss: 0.2111, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:28,057 - Epoch [2/2], Step [318/600], Loss: 0.1338, RAM Usage: 62.70%, CPU Usage: 3.10%
2024-03-14 20:12:28,082 - Epoch [2/2], Step [319/600], Loss: 0.2027, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:28,107 - Epoch [2/2], Step [320/600], Loss: 0.1883, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:28,133 - Epoch [2/2], Step [321/600], Loss: 0.1018, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:28,159 - Epoch [2/2], Step [322/600], Loss: 0.1077, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:28,185 - Epoch [2/2], Step [323/600], Loss: 0.1953, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:28,213 - Epoch [2/2], Step [324/600], Loss: 0.3774, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:28,238 - Epoch [2/2], Step [325/600], Loss: 0.1707, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:28,264 - Epoch [2/2], Step [326/600], Loss: 0.2185, RAM Usage: 62.60%, CPU Usage: 3.10%
2024-03-14 20:12:28,291 - Epoch [2/2], Step [327/600], Loss: 0.2802, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,319 - Epoch [2/2], Step [328/600], Loss: 0.1796, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,350 - Epoch [2/2], Step [329/600], Loss: 0.2792, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,377 - Epoch [2/2], Step [330/600], Loss: 0.3095, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,406 - Epoch [2/2], Step [331/600], Loss: 0.1583, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,434 - Epoch [2/2], Step [332/600], Loss: 0.1860, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,461 - Epoch [2/2], Step [333/600], Loss: 0.1373, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,487 - Epoch [2/2], Step [334/600], Loss: 0.1129, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,513 - Epoch [2/2], Step [335/600], Loss: 0.1336, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,541 - Epoch [2/2], Step [336/600], Loss: 0.2350, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,569 - Epoch [2/2], Step [337/600], Loss: 0.2626, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,594 - Epoch [2/2], Step [338/600], Loss: 0.2999, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,620 - Epoch [2/2], Step [339/600], Loss: 0.2109, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,645 - Epoch [2/2], Step [340/600], Loss: 0.1398, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,673 - Epoch [2/2], Step [341/600], Loss: 0.2617, RAM Usage: 62.60%, CPU Usage: 3.00%
2024-03-14 20:12:28,700 - Epoch [2/2], Step [342/600], Loss: 0.1175, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,727 - Epoch [2/2], Step [343/600], Loss: 0.2480, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,756 - Epoch [2/2], Step [344/600], Loss: 0.1755, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,785 - Epoch [2/2], Step [345/600], Loss: 0.2204, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,813 - Epoch [2/2], Step [346/600], Loss: 0.1771, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,840 - Epoch [2/2], Step [347/600], Loss: 0.1414, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,869 - Epoch [2/2], Step [348/600], Loss: 0.1992, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,897 - Epoch [2/2], Step [349/600], Loss: 0.2259, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:28,926 - Epoch [2/2], Step [350/600], Loss: 0.2346, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,953 - Epoch [2/2], Step [351/600], Loss: 0.1801, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:28,980 - Epoch [2/2], Step [352/600], Loss: 0.4235, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,010 - Epoch [2/2], Step [353/600], Loss: 0.1865, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,039 - Epoch [2/2], Step [354/600], Loss: 0.2445, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,066 - Epoch [2/2], Step [355/600], Loss: 0.1119, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,106 - Epoch [2/2], Step [356/600], Loss: 0.1953, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,133 - Epoch [2/2], Step [357/600], Loss: 0.2354, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,162 - Epoch [2/2], Step [358/600], Loss: 0.2103, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,191 - Epoch [2/2], Step [359/600], Loss: 0.2717, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,221 - Epoch [2/2], Step [360/600], Loss: 0.1552, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,250 - Epoch [2/2], Step [361/600], Loss: 0.1883, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,278 - Epoch [2/2], Step [362/600], Loss: 0.1842, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,307 - Epoch [2/2], Step [363/600], Loss: 0.2093, RAM Usage: 62.60%, CPU Usage: 4.80%
2024-03-14 20:12:29,336 - Epoch [2/2], Step [364/600], Loss: 0.1608, RAM Usage: 62.60%, CPU Usage: 3.10%
2024-03-14 20:12:29,366 - Epoch [2/2], Step [365/600], Loss: 0.1824, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,393 - Epoch [2/2], Step [366/600], Loss: 0.1807, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,420 - Epoch [2/2], Step [367/600], Loss: 0.1621, RAM Usage: 62.60%, CPU Usage: 2.90%
2024-03-14 20:12:29,445 - Epoch [2/2], Step [368/600], Loss: 0.2020, RAM Usage: 62.60%, CPU Usage: 35.90%
2024-03-14 20:12:29,473 - Epoch [2/2], Step [369/600], Loss: 0.2439, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,501 - Epoch [2/2], Step [370/600], Loss: 0.2356, RAM Usage: 62.60%, CPU Usage: 3.00%
2024-03-14 20:12:29,527 - Epoch [2/2], Step [371/600], Loss: 0.2167, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,554 - Epoch [2/2], Step [372/600], Loss: 0.1146, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,579 - Epoch [2/2], Step [373/600], Loss: 0.2353, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,606 - Epoch [2/2], Step [374/600], Loss: 0.0915, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,632 - Epoch [2/2], Step [375/600], Loss: 0.2663, RAM Usage: 62.60%, CPU Usage: 3.10%
2024-03-14 20:12:29,659 - Epoch [2/2], Step [376/600], Loss: 0.2886, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,686 - Epoch [2/2], Step [377/600], Loss: 0.1387, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,713 - Epoch [2/2], Step [378/600], Loss: 0.1132, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:29,738 - Epoch [2/2], Step [379/600], Loss: 0.2036, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:29,764 - Epoch [2/2], Step [380/600], Loss: 0.2098, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:29,791 - Epoch [2/2], Step [381/600], Loss: 0.1914, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:29,816 - Epoch [2/2], Step [382/600], Loss: 0.0980, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:29,842 - Epoch [2/2], Step [383/600], Loss: 0.1228, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:29,869 - Epoch [2/2], Step [384/600], Loss: 0.1819, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,896 - Epoch [2/2], Step [385/600], Loss: 0.0732, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:29,922 - Epoch [2/2], Step [386/600], Loss: 0.1669, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,948 - Epoch [2/2], Step [387/600], Loss: 0.1932, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:29,976 - Epoch [2/2], Step [388/600], Loss: 0.1752, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:30,003 - Epoch [2/2], Step [389/600], Loss: 0.1675, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,030 - Epoch [2/2], Step [390/600], Loss: 0.1896, RAM Usage: 62.60%, CPU Usage: 3.00%
2024-03-14 20:12:30,058 - Epoch [2/2], Step [391/600], Loss: 0.1676, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,087 - Epoch [2/2], Step [392/600], Loss: 0.1285, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:30,114 - Epoch [2/2], Step [393/600], Loss: 0.1632, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,142 - Epoch [2/2], Step [394/600], Loss: 0.2535, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,169 - Epoch [2/2], Step [395/600], Loss: 0.2205, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,198 - Epoch [2/2], Step [396/600], Loss: 0.1910, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:30,226 - Epoch [2/2], Step [397/600], Loss: 0.2067, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:30,255 - Epoch [2/2], Step [398/600], Loss: 0.2251, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:30,284 - Epoch [2/2], Step [399/600], Loss: 0.1635, RAM Usage: 62.50%, CPU Usage: 0.00%
2024-03-14 20:12:30,313 - Epoch [2/2], Step [400/600], Loss: 0.2095, RAM Usage: 62.20%, CPU Usage: 1.90%
2024-03-14 20:12:30,342 - Epoch [2/2], Step [401/600], Loss: 0.1522, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:30,369 - Epoch [2/2], Step [402/600], Loss: 0.2044, RAM Usage: 62.20%, CPU Usage: 1.60%
2024-03-14 20:12:30,395 - Epoch [2/2], Step [403/600], Loss: 0.2058, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:30,422 - Epoch [2/2], Step [404/600], Loss: 0.1153, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:30,451 - Epoch [2/2], Step [405/600], Loss: 0.1709, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:30,478 - Epoch [2/2], Step [406/600], Loss: 0.0779, RAM Usage: 62.20%, CPU Usage: 1.60%
2024-03-14 20:12:30,530 - Epoch [2/2], Step [407/600], Loss: 0.2053, RAM Usage: 62.10%, CPU Usage: 10.40%
2024-03-14 20:12:30,573 - Epoch [2/2], Step [408/600], Loss: 0.1557, RAM Usage: 62.10%, CPU Usage: 2.10%
2024-03-14 20:12:30,606 - Epoch [2/2], Step [409/600], Loss: 0.3054, RAM Usage: 62.00%, CPU Usage: 1.50%
2024-03-14 20:12:30,634 - Epoch [2/2], Step [410/600], Loss: 0.2437, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,663 - Epoch [2/2], Step [411/600], Loss: 0.2127, RAM Usage: 61.90%, CPU Usage: 3.10%
2024-03-14 20:12:30,692 - Epoch [2/2], Step [412/600], Loss: 0.1881, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,721 - Epoch [2/2], Step [413/600], Loss: 0.2012, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,750 - Epoch [2/2], Step [414/600], Loss: 0.2176, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,780 - Epoch [2/2], Step [415/600], Loss: 0.1285, RAM Usage: 61.90%, CPU Usage: 1.60%
2024-03-14 20:12:30,809 - Epoch [2/2], Step [416/600], Loss: 0.2833, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,838 - Epoch [2/2], Step [417/600], Loss: 0.1981, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,867 - Epoch [2/2], Step [418/600], Loss: 0.2121, RAM Usage: 61.90%, CPU Usage: 3.10%
2024-03-14 20:12:30,895 - Epoch [2/2], Step [419/600], Loss: 0.1735, RAM Usage: 61.90%, CPU Usage: 1.60%
2024-03-14 20:12:30,924 - Epoch [2/2], Step [420/600], Loss: 0.2022, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:30,952 - Epoch [2/2], Step [421/600], Loss: 0.2996, RAM Usage: 61.90%, CPU Usage: 0.00%
